#Voyager1(2012/10-2012/12)
2.816008e+00 4.458672e+03 7.476767e+01
3.125908e+00 5.175155e+03 8.309397e+01
3.460578e+00 5.892223e+03 9.132540e+01
3.825284e+00 6.637763e+03 9.980745e+01
4.220024e+00 7.345506e+03 1.074501e+02
4.649559e+00 8.083855e+03 1.152707e+02
5.119141e+00 8.735627e+03 1.216169e+02
5.628765e+00 9.413329e+03 1.280620e+02
6.178430e+00 9.936431e+03 1.322147e+02
6.772909e+00 1.047219e+04 1.364285e+02
7.417439e+00 1.092915e+04 1.397561e+02
8.112016e+00 1.129714e+04 1.423908e+02
8.861422e+00 1.161816e+04 1.451524e+02
9.670884e+00 1.193498e+04 1.489253e+02
1.054040e+01 1.215298e+04 1.526148e+02
1.148913e+01 1.235011e+04 1.561175e+02
1.249000e+01 1.246615e+04 1.589255e+02
1.353883e+01 1.257497e+04 1.613207e+02
1.468775e+01 1.272384e+04 1.642868e+02
1.593675e+01 1.278723e+04 1.662086e+02
1.728583e+01 1.290624e+04 1.688051e+02
1.873499e+01 1.293212e+04 1.701331e+02
2.028423e+01 1.294452e+04 1.713758e+02
2.193354e+01 1.293506e+04 1.724461e+02
2.373099e+01 1.293974e+04 1.735083e+02
2.568054e+01 1.288378e+04 1.741503e+02
2.773013e+01 1.275357e+04 1.739540e+02
2.992791e+01 1.267686e+04 1.744356e+02
3.227770e+01 1.266663e+04 1.762485e+02
3.477571e+01 1.260619e+04 1.771909e+02
3.747386e+01 1.256178e+04 1.785186e+02
4.037214e+01 1.238874e+04 1.782964e+02
4.347056e+01 1.220025e+04 1.780414e+02
4.676911e+01 1.220138e+04 1.805539e+02
5.031600e+01 1.224332e+04 1.834604e+02
5.411488e+01 1.208221e+04 1.842979e+02
5.816210e+01 1.200583e+04 1.861140e+02
6.250952e+01 1.189889e+04 1.878383e+02
6.720536e+01 1.177285e+04 1.891873e+02
7.225324e+01 1.166847e+04 1.917438e+02
7.764953e+01 1.164725e+04 1.953794e+02
8.344609e+01 1.154812e+04 1.983948e+02
8.969114e+01 1.141854e+04 2.009616e+02
9.643651e+01 1.135890e+04 2.051459e+02
1.039230e+02 1.121358e+04 2.062581e+02
1.119285e+02 1.109922e+04 2.141398e+02
1.204159e+02 1.108134e+04 2.185398e+02
1.299038e+02 1.108746e+04 2.248190e+02
1.408723e+02 1.077851e+04 2.232694e+02
1.533623e+02 1.084174e+04 2.345106e+02
1.673320e+02 1.085430e+04 2.424303e+02
1.833030e+02 1.061949e+04 2.489814e+02
2.012759e+02 1.045123e+04 2.590432e+02
2.217273e+02 1.016016e+04 2.659039e+02
2.456563e+02 1.027520e+04 2.809860e+02
2.745342e+02 9.787477e+03 2.842650e+02
3.098871e+02 1.047653e+04 3.167126e+02
3.536524e+02 9.852503e+03 3.238457e+02
4.088264e+02 1.001612e+04 3.546148e+02
4.811704e+02 9.326371e+03 3.657540e+02
5.810120e+02 9.527682e+03 4.111312e+02
7.270117e+02 9.176171e+03 4.526945e+02
9.637738e+02 9.204683e+03 5.320364e+02
1.426184e+03 9.296759e+03 6.766493e+02
2.323790e+03 1.090532e+04 1.127315e+03
4.242641e+03 1.130319e+04 1.733213e+03
# AMS02Monthlyrigidity(2014/092)
1.077033e+00 4.579617e+02 1.979926e+01
1.242095e+00 7.133883e+02 2.489014e+01
1.417145e+00 1.069536e+03 3.159887e+01
1.606891e+00 1.495409e+03 3.815315e+01
1.811960e+00 2.018217e+03 4.565160e+01
2.031748e+00 2.597905e+03 5.322000e+01
2.271563e+00 3.235269e+03 6.110934e+01
2.531403e+00 3.905211e+03 6.907222e+01
2.816008e+00 4.626059e+03 7.757600e+01
3.125908e+00 5.393500e+03 8.659878e+01
3.460578e+00 6.109448e+03 9.469135e+01
3.825284e+00 6.878785e+03 1.034285e+02
4.220024e+00 7.650049e+03 1.118977e+02
4.649559e+00 8.382965e+03 1.195255e+02
5.119141e+00 9.096573e+03 1.266162e+02
5.628765e+00 9.748841e+03 1.325971e+02
6.178430e+00 1.032374e+04 1.373268e+02
6.772909e+00 1.083461e+04 1.411087e+02
7.417439e+00 1.131031e+04 1.445834e+02
8.112016e+00 1.167021e+04 1.470424e+02
8.861422e+00 1.202549e+04 1.501810e+02
9.670884e+00 1.224863e+04 1.527932e+02
1.054040e+01 1.256290e+04 1.576943e+02
1.148913e+01 1.264023e+04 1.597425e+02
1.249000e+01 1.279934e+04 1.631092e+02
1.353883e+01 1.290583e+04 1.655005e+02
1.468775e+01 1.298135e+04 1.675629e+02
1.593675e+01 1.309768e+04 1.701661e+02
1.728583e+01 1.308765e+04 1.711276e+02
1.873499e+01 1.310806e+04 1.723916e+02
2.028423e+01 1.303032e+04 1.724799e+02
2.193354e+01 1.306639e+04 1.741431e+02
2.373099e+01 1.305873e+04 1.750522e+02
2.568054e+01 1.299464e+04 1.755897e+02
2.773013e+01 1.278362e+04 1.743267e+02
2.992791e+01 1.279682e+04 1.759737e+02
3.227770e+01 1.276726e+04 1.775273e+02
3.477571e+01 1.265448e+04 1.777693e+02
3.747386e+01 1.248505e+04 1.774160e+02
4.037214e+01 1.246566e+04 1.792484e+02
4.347056e+01 1.245173e+04 1.813524e+02
4.676911e+01 1.223184e+04 1.808676e+02
5.031600e+01 1.222649e+04 1.831252e+02
5.411488e+01 1.200536e+04 1.831306e+02
5.816210e+01 1.185399e+04 1.839025e+02
6.250952e+01 1.190925e+04 1.878724e+02
6.720536e+01 1.175016e+04 1.887647e+02
7.225324e+01 1.168706e+04 1.919060e+02
7.764953e+01 1.163853e+04 1.951634e+02
8.344609e+01 1.134526e+04 1.954061e+02
8.969114e+01 1.134091e+04 1.997639e+02
9.643651e+01 1.145058e+04 2.064069e+02
1.039230e+02 1.139208e+04 2.088031e+02
1.119285e+02 1.125495e+04 2.163806e+02
1.204159e+02 1.094196e+04 2.163466e+02
1.299038e+02 1.100067e+04 2.233980e+02
1.408723e+02 1.084863e+04 2.242739e+02
1.533623e+02 1.087844e+04 2.350038e+02
1.673320e+02 1.031145e+04 2.334398e+02
1.833030e+02 1.067363e+04 2.498025e+02
2.012759e+02 1.021416e+04 2.547806e+02
2.217273e+02 1.059527e+04 2.737639e+02
2.456563e+02 1.065463e+04 2.881332e+02
2.745342e+02 1.025032e+04 2.934959e+02
3.098871e+02 9.882562e+03 3.040309e+02
3.536524e+02 1.047191e+04 3.379545e+02
4.088264e+02 9.839349e+03 3.502593e+02
4.811704e+02 9.686293e+03 3.757469e+02
5.810120e+02 9.444244e+03 4.087621e+02
7.270117e+02 1.000213e+04 4.826667e+02
9.637738e+02 9.545198e+03 5.474734e+02
1.426184e+03 9.373386e+03 6.819267e+02
2.323790e+03 1.030073e+04 1.078222e+03
4.242641e+03 1.364936e+04 2.033649e+03
# AMS02Monthlyrigidity(2014/119)
1.077033e+00 4.745112e+02 2.036571e+01
1.242095e+00 7.405578e+02 2.582911e+01
1.417145e+00 1.101941e+03 3.253552e+01
1.606891e+00 1.541101e+03 3.929735e+01
1.811960e+00 2.063125e+03 4.664436e+01
2.031748e+00 2.640416e+03 5.406780e+01
2.271563e+00 3.288006e+03 6.207559e+01
2.531403e+00 3.960637e+03 7.002519e+01
2.816008e+00 4.677978e+03 7.841663e+01
3.125908e+00 5.405614e+03 8.677103e+01
3.460578e+00 6.171712e+03 9.562417e+01
3.825284e+00 6.911805e+03 1.038937e+02
4.220024e+00 7.699225e+03 1.125871e+02
4.649559e+00 8.366529e+03 1.192759e+02
5.119141e+00 9.101929e+03 1.266753e+02
5.628765e+00 9.711826e+03 1.320826e+02
6.178430e+00 1.033007e+04 1.373912e+02
6.772909e+00 1.080628e+04 1.407281e+02
7.417439e+00 1.126549e+04 1.440057e+02
8.112016e+00 1.162929e+04 1.465263e+02
8.861422e+00 1.194275e+04 1.491568e+02
9.670884e+00 1.221414e+04 1.523656e+02
1.054040e+01 1.243210e+04 1.560752e+02
1.148913e+01 1.260836e+04 1.593421e+02
1.249000e+01 1.273442e+04 1.622931e+02
1.353883e+01 1.284861e+04 1.647768e+02
1.468775e+01 1.289756e+04 1.664961e+02
1.593675e+01 1.292915e+04 1.680165e+02
1.728583e+01 1.305602e+04 1.707026e+02
1.873499e+01 1.305431e+04 1.716857e+02
2.028423e+01 1.302555e+04 1.723890e+02
2.193354e+01 1.300294e+04 1.732954e+02
2.373099e+01 1.296495e+04 1.738059e+02
2.568054e+01 1.291308e+04 1.745029e+02
2.773013e+01 1.281424e+04 1.747246e+02
2.992791e+01 1.273005e+04 1.751077e+02
3.227770e+01 1.264299e+04 1.758984e+02
3.477571e+01 1.261931e+04 1.773248e+02
3.747386e+01 1.250293e+04 1.776854e+02
4.037214e+01 1.247509e+04 1.794117e+02
4.347056e+01 1.234202e+04 1.799115e+02
4.676911e+01 1.221936e+04 1.807504e+02
5.031600e+01 1.199928e+04 1.800789e+02
5.411488e+01 1.193312e+04 1.822096e+02
5.816210e+01 1.184616e+04 1.838779e+02
6.250952e+01 1.173927e+04 1.856030e+02
6.720536e+01 1.192398e+04 1.913069e+02
7.225324e+01 1.160636e+04 1.908918e+02
7.764953e+01 1.149735e+04 1.932969e+02
8.344609e+01 1.146254e+04 1.972409e+02
8.969114e+01 1.153003e+04 2.026654e+02
9.643651e+01 1.118060e+04 2.026621e+02
1.039230e+02 1.134072e+04 2.082488e+02
1.119285e+02 1.146432e+04 2.197364e+02
1.204159e+02 1.139903e+04 2.234968e+02
1.299038e+02 1.110321e+04 2.252372e+02
1.408723e+02 1.111154e+04 2.286363e+02
1.533623e+02 1.083672e+04 2.346432e+02
1.673320e+02 1.112930e+04 2.471570e+02
1.833030e+02 1.046611e+04 2.466471e+02
2.012759e+02 1.049927e+04 2.601798e+02
2.217273e+02 1.044401e+04 2.714163e+02
2.456563e+02 9.721521e+03 2.707176e+02
2.745342e+02 1.037719e+04 2.964718e+02
3.098871e+02 9.779846e+03 3.022728e+02
3.536524e+02 1.009551e+04 3.298181e+02
4.088264e+02 9.929206e+03 3.528917e+02
4.811704e+02 9.817047e+03 3.796447e+02
5.810120e+02 9.751581e+03 4.184393e+02
7.270117e+02 9.552084e+03 4.665341e+02
9.637738e+02 9.296172e+03 5.362690e+02
1.426184e+03 9.763326e+03 7.037186e+02
2.323790e+03 9.642387e+03 1.021452e+03
4.242641e+03 1.211288e+04 1.836353e+03
# AMS02Monthlyrigidity(2014/146)
1.077033e+00 5.106986e+02 2.174022e+01
1.242095e+00 7.981674e+02 2.779472e+01
1.417145e+00 1.191017e+03 3.514080e+01
1.606891e+00 1.644280e+03 4.192494e+01
1.811960e+00 2.209968e+03 4.995841e+01
2.031748e+00 2.833919e+03 5.801970e+01
2.271563e+00 3.489185e+03 6.586821e+01
2.531403e+00 4.218606e+03 7.457432e+01
2.816008e+00 4.958633e+03 8.311106e+01
3.125908e+00 5.719444e+03 9.179239e+01
3.460578e+00 6.498513e+03 1.006746e+02
3.825284e+00 7.275681e+03 1.093470e+02
4.220024e+00 8.039995e+03 1.175531e+02
4.649559e+00 8.781572e+03 1.251645e+02
5.119141e+00 9.470476e+03 1.317832e+02
5.628765e+00 1.011070e+04 1.374842e+02
6.178430e+00 1.068645e+04 1.421169e+02
6.772909e+00 1.119070e+04 1.457156e+02
7.417439e+00 1.156143e+04 1.477773e+02
8.112016e+00 1.190147e+04 1.499432e+02
8.861422e+00 1.224790e+04 1.529454e+02
9.670884e+00 1.245953e+04 1.554092e+02
1.054040e+01 1.259391e+04 1.581007e+02
1.148913e+01 1.277277e+04 1.614086e+02
1.249000e+01 1.283611e+04 1.635903e+02
1.353883e+01 1.292418e+04 1.657512e+02
1.468775e+01 1.305061e+04 1.684589e+02
1.593675e+01 1.307837e+04 1.699484e+02
1.728583e+01 1.311027e+04 1.714453e+02
1.873499e+01 1.314407e+04 1.728817e+02
2.028423e+01 1.304014e+04 1.726448e+02
2.193354e+01 1.302785e+04 1.736898e+02
2.373099e+01 1.306750e+04 1.752150e+02
2.568054e+01 1.294593e+04 1.750149e+02
2.773013e+01 1.299847e+04 1.772345e+02
2.992791e+01 1.282730e+04 1.764958e+02
3.227770e+01 1.272921e+04 1.771634e+02
3.477571e+01 1.269199e+04 1.784273e+02
3.747386e+01 1.243906e+04 1.769762e+02
4.037214e+01 1.261775e+04 1.814926e+02
4.347056e+01 1.226293e+04 1.790139e+02
4.676911e+01 1.226262e+04 1.815248e+02
5.031600e+01 1.215747e+04 1.824356e+02
5.411488e+01 1.206756e+04 1.842632e+02
5.816210e+01 1.185272e+04 1.841786e+02
6.250952e+01 1.183032e+04 1.870854e+02
6.720536e+01 1.167006e+04 1.879672e+02
7.225324e+01 1.162758e+04 1.914119e+02
7.764953e+01 1.141636e+04 1.923680e+02
8.344609e+01 1.152224e+04 1.983211e+02
8.969114e+01 1.141036e+04 2.011665e+02
9.643651e+01 1.129670e+04 2.045922e+02
1.039230e+02 1.129425e+04 2.078105e+02
1.119285e+02 1.125434e+04 2.168783e+02
1.204159e+02 1.086894e+04 2.157606e+02
1.299038e+02 1.105126e+04 2.247135e+02
1.408723e+02 1.114076e+04 2.293425e+02
1.533623e+02 1.076687e+04 2.337678e+02
1.673320e+02 1.061683e+04 2.389898e+02
1.833030e+02 1.060944e+04 2.492614e+02
2.012759e+02 1.019891e+04 2.550614e+02
2.217273e+02 1.043804e+04 2.714558e+02
2.456563e+02 1.057226e+04 2.871402e+02
2.745342e+02 9.667381e+03 2.823569e+02
3.098871e+02 9.784227e+03 3.025724e+02
3.536524e+02 1.007091e+04 3.295909e+02
4.088264e+02 1.018849e+04 3.599138e+02
4.811704e+02 9.438595e+03 3.702562e+02
5.810120e+02 1.003761e+04 4.289796e+02
7.270117e+02 9.800857e+03 4.782026e+02
9.637738e+02 9.720421e+03 5.590089e+02
1.426184e+03 1.059125e+04 7.579753e+02
2.323790e+03 1.315065e+04 1.326057e+03
4.242641e+03 1.635313e+04 2.389825e+03
# AMS02Monthlyrigidity(2014/173)
1.077033e+00 5.063765e+02 2.166517e+01
1.242095e+00 7.998334e+02 2.784282e+01
1.417145e+00 1.177108e+03 3.471886e+01
1.606891e+00 1.637108e+03 4.172991e+01
1.811960e+00 2.187697e+03 4.944296e+01
2.031748e+00 2.788325e+03 5.707655e+01
2.271563e+00 3.428748e+03 6.471749e+01
2.531403e+00 4.126528e+03 7.293828e+01
2.816008e+00 4.840850e+03 8.113064e+01
3.125908e+00 5.619628e+03 9.018111e+01
3.460578e+00 6.352101e+03 9.840276e+01
3.825284e+00 7.107131e+03 1.068133e+02
4.220024e+00 7.882408e+03 1.152447e+02
4.649559e+00 8.637386e+03 1.231043e+02
5.119141e+00 9.280686e+03 1.291433e+02
5.628765e+00 9.893267e+03 1.345357e+02
6.178430e+00 1.049409e+04 1.395641e+02
6.772909e+00 1.097047e+04 1.428565e+02
7.417439e+00 1.139186e+04 1.456135e+02
8.112016e+00 1.173610e+04 1.478635e+02
8.861422e+00 1.203634e+04 1.503179e+02
9.670884e+00 1.224587e+04 1.527639e+02
1.054040e+01 1.247230e+04 1.565818e+02
1.148913e+01 1.268384e+04 1.602902e+02
1.249000e+01 1.277501e+04 1.628151e+02
1.353883e+01 1.289033e+04 1.653136e+02
1.468775e+01 1.288722e+04 1.663829e+02
1.593675e+01 1.297135e+04 1.685769e+02
1.728583e+01 1.310912e+04 1.714194e+02
1.873499e+01 1.304984e+04 1.716634e+02
2.028423e+01 1.303901e+04 1.726031e+02
2.193354e+01 1.300493e+04 1.733601e+02
2.373099e+01 1.295846e+04 1.737604e+02
2.568054e+01 1.284081e+04 1.735914e+02
2.773013e+01 1.284097e+04 1.750973e+02
2.992791e+01 1.274992e+04 1.753884e+02
3.227770e+01 1.264501e+04 1.759455e+02
3.477571e+01 1.256643e+04 1.766412e+02
3.747386e+01 1.244074e+04 1.768748e+02
4.037214e+01 1.242652e+04 1.787815e+02
4.347056e+01 1.229081e+04 1.792436e+02
4.676911e+01 1.218133e+04 1.802597e+02
5.031600e+01 1.210242e+04 1.815171e+02
5.411488e+01 1.205607e+04 1.839298e+02
5.816210e+01 1.202726e+04 1.864130e+02
6.250952e+01 1.182161e+04 1.867799e+02
6.720536e+01 1.195810e+04 1.918159e+02
7.225324e+01 1.171060e+04 1.923943e+02
7.764953e+01 1.160270e+04 1.948263e+02
8.344609e+01 1.161659e+04 1.994797e+02
8.969114e+01 1.144230e+04 2.014323e+02
9.643651e+01 1.164424e+04 2.094490e+02
1.039230e+02 1.096338e+04 2.027359e+02
1.119285e+02 1.118105e+04 2.155390e+02
1.204159e+02 1.112922e+04 2.194467e+02
1.299038e+02 1.123983e+04 2.273473e+02
1.408723e+02 1.076200e+04 2.231993e+02
1.533623e+02 1.070904e+04 2.325884e+02
1.673320e+02 1.072769e+04 2.405585e+02
1.833030e+02 1.063412e+04 2.494317e+02
2.012759e+02 1.045749e+04 2.593608e+02
2.217273e+02 1.007760e+04 2.645964e+02
2.456563e+02 1.022574e+04 2.802464e+02
2.745342e+02 1.029634e+04 2.946825e+02
3.098871e+02 9.718984e+03 3.007730e+02
3.536524e+02 9.665091e+03 3.197480e+02
4.088264e+02 9.298589e+03 3.369256e+02
4.811704e+02 9.627817e+03 3.742579e+02
5.810120e+02 9.155187e+03 3.998400e+02
7.270117e+02 9.137968e+03 4.516160e+02
9.637738e+02 9.815894e+03 5.590708e+02
1.426184e+03 9.449681e+03 6.859835e+02
2.323790e+03 1.005047e+04 1.056736e+03
4.242641e+03 9.990410e+03 1.566463e+03
# AMS02Monthlyrigidity(2014/200)
1.077033e+00 4.875181e+02 2.079535e+01
1.242095e+00 7.657632e+02 2.667104e+01
1.417145e+00 1.137063e+03 3.355265e+01
1.606891e+00 1.575369e+03 4.017360e+01
1.811960e+00 2.108687e+03 4.767660e+01
2.031748e+00 2.670864e+03 5.469728e+01
2.271563e+00 3.309150e+03 6.248721e+01
2.531403e+00 3.985701e+03 7.047842e+01
2.816008e+00 4.712731e+03 7.900974e+01
3.125908e+00 5.438936e+03 8.731181e+01
3.460578e+00 6.175678e+03 9.569838e+01
3.825284e+00 6.923655e+03 1.040840e+02
4.220024e+00 7.652344e+03 1.119148e+02
4.649559e+00 8.394779e+03 1.196792e+02
5.119141e+00 9.093401e+03 1.265615e+02
5.628765e+00 9.709648e+03 1.320610e+02
6.178430e+00 1.031854e+04 1.372488e+02
6.772909e+00 1.080657e+04 1.407406e+02
7.417439e+00 1.118561e+04 1.430014e+02
8.112016e+00 1.162430e+04 1.464664e+02
8.861422e+00 1.193687e+04 1.490853e+02
9.670884e+00 1.213789e+04 1.514289e+02
1.054040e+01 1.239457e+04 1.556108e+02
1.148913e+01 1.253217e+04 1.583937e+02
1.249000e+01 1.269554e+04 1.618051e+02
1.353883e+01 1.280965e+04 1.642823e+02
1.468775e+01 1.284801e+04 1.658674e+02
1.593675e+01 1.294577e+04 1.682308e+02
1.728583e+01 1.301354e+04 1.701800e+02
1.873499e+01 1.300801e+04 1.710985e+02
2.028423e+01 1.299568e+04 1.720243e+02
2.193354e+01 1.302443e+04 1.735877e+02
2.373099e+01 1.294326e+04 1.735341e+02
2.568054e+01 1.285568e+04 1.737648e+02
2.773013e+01 1.279302e+04 1.744580e+02
2.992791e+01 1.264795e+04 1.740404e+02
3.227770e+01 1.274498e+04 1.772704e+02
3.477571e+01 1.254398e+04 1.763410e+02
3.747386e+01 1.251272e+04 1.778390e+02
4.037214e+01 1.231732e+04 1.773122e+02
4.347056e+01 1.223678e+04 1.785152e+02
4.676911e+01 1.223958e+04 1.810577e+02
5.031600e+01 1.224287e+04 1.834467e+02
5.411488e+01 1.216113e+04 1.853881e+02
5.816210e+01 1.186016e+04 1.841205e+02
6.250952e+01 1.183268e+04 1.869600e+02
6.720536e+01 1.166904e+04 1.878027e+02
7.225324e+01 1.158445e+04 1.906597e+02
7.764953e+01 1.167761e+04 1.959456e+02
8.344609e+01 1.156454e+04 1.988012e+02
8.969114e+01 1.156257e+04 2.032454e+02
9.643651e+01 1.140456e+04 2.060462e+02
1.039230e+02 1.147856e+04 2.103939e+02
1.119285e+02 1.139092e+04 2.187765e+02
1.204159e+02 1.127190e+04 2.217085e+02
1.299038e+02 1.096058e+04 2.231695e+02
1.408723e+02 1.077431e+04 2.234903e+02
1.533623e+02 1.085672e+04 2.350459e+02
1.673320e+02 1.087356e+04 2.430349e+02
1.833030e+02 1.052241e+04 2.476260e+02
2.012759e+02 1.046512e+04 2.595771e+02
2.217273e+02 1.026021e+04 2.680280e+02
2.456563e+02 1.031222e+04 2.819984e+02
2.745342e+02 1.001707e+04 2.892116e+02
3.098871e+02 1.013553e+04 3.098618e+02
3.536524e+02 1.005233e+04 3.289187e+02
4.088264e+02 9.879290e+03 3.519242e+02
4.811704e+02 1.005193e+04 3.866748e+02
5.810120e+02 9.410021e+03 4.090368e+02
7.270117e+02 1.034426e+04 4.968568e+02
9.637738e+02 1.045694e+04 5.899905e+02
1.426184e+03 9.731517e+03 7.067482e+02
2.323790e+03 1.173074e+04 1.205176e+03
4.242641e+03 1.504071e+04 2.220090e+03
# AMS02Monthlyrigidity(2014/227)
1.077033e+00 5.290321e+02 2.259956e+01
1.242095e+00 8.437039e+02 2.938944e+01
1.417145e+00 1.236742e+03 3.648800e+01
1.606891e+00 1.715114e+03 4.371007e+01
1.811960e+00 2.286366e+03 5.166234e+01
2.031748e+00 2.916806e+03 5.969391e+01
2.271563e+00 3.601520e+03 6.796120e+01
2.531403e+00 4.303924e+03 7.606085e+01
2.816008e+00 5.044869e+03 8.453281e+01
3.125908e+00 5.817529e+03 9.334633e+01
3.460578e+00 6.592151e+03 1.021022e+02
3.825284e+00 7.346127e+03 1.103851e+02
4.220024e+00 8.088971e+03 1.182578e+02
4.649559e+00 8.860077e+03 1.262682e+02
5.119141e+00 9.527904e+03 1.325708e+02
5.628765e+00 1.016309e+04 1.381830e+02
6.178430e+00 1.070904e+04 1.424055e+02
6.772909e+00 1.120884e+04 1.459396e+02
7.417439e+00 1.159247e+04 1.481635e+02
8.112016e+00 1.196182e+04 1.506907e+02
8.861422e+00 1.225386e+04 1.530177e+02
9.670884e+00 1.250717e+04 1.559948e+02
1.054040e+01 1.260789e+04 1.582761e+02
1.148913e+01 1.278147e+04 1.615220e+02
1.249000e+01 1.290751e+04 1.644894e+02
1.353883e+01 1.293135e+04 1.658526e+02
1.468775e+01 1.309994e+04 1.690895e+02
1.593675e+01 1.306535e+04 1.697889e+02
1.728583e+01 1.306578e+04 1.708732e+02
1.873499e+01 1.308208e+04 1.720911e+02
2.028423e+01 1.305401e+04 1.728141e+02
2.193354e+01 1.301059e+04 1.734563e+02
2.373099e+01 1.302718e+04 1.746841e+02
2.568054e+01 1.289877e+04 1.743942e+02
2.773013e+01 1.281073e+04 1.747734e+02
2.992791e+01 1.279425e+04 1.760612e+02
3.227770e+01 1.273371e+04 1.772254e+02
3.477571e+01 1.258397e+04 1.769903e+02
3.747386e+01 1.249882e+04 1.777812e+02
4.037214e+01 1.238725e+04 1.783942e+02
4.347056e+01 1.217737e+04 1.778622e+02
4.676911e+01 1.205836e+04 1.787525e+02
5.031600e+01 1.195218e+04 1.796347e+02
5.411488e+01 1.184407e+04 1.811954e+02
5.816210e+01 1.193314e+04 1.852969e+02
6.250952e+01 1.176816e+04 1.862232e+02
6.720536e+01 1.169820e+04 1.883609e+02
7.225324e+01 1.150818e+04 1.897222e+02
7.764953e+01 1.147746e+04 1.932264e+02
8.344609e+01 1.157011e+04 1.989926e+02
8.969114e+01 1.128216e+04 1.992985e+02
9.643651e+01 1.138464e+04 2.058580e+02
1.039230e+02 1.137290e+04 2.089536e+02
1.119285e+02 1.132153e+04 2.178792e+02
1.204159e+02 1.097173e+04 2.173317e+02
1.299038e+02 1.063201e+04 2.183076e+02
1.408723e+02 1.094309e+04 2.263451e+02
1.533623e+02 1.091834e+04 2.363190e+02
1.673320e+02 1.047466e+04 2.368437e+02
1.833030e+02 1.041056e+04 2.461458e+02
2.012759e+02 1.035513e+04 2.581305e+02
2.217273e+02 1.029621e+04 2.692323e+02
2.456563e+02 1.005072e+04 2.775788e+02
2.745342e+02 9.971235e+03 2.888736e+02
3.098871e+02 1.013695e+04 3.104406e+02
3.536524e+02 9.663903e+03 3.204349e+02
4.088264e+02 9.362743e+03 3.391657e+02
4.811704e+02 9.236158e+03 3.639205e+02
5.810120e+02 9.232288e+03 4.023158e+02
7.270117e+02 9.514244e+03 4.646860e+02
9.637738e+02 8.785781e+03 5.128175e+02
1.426184e+03 8.572710e+03 6.327019e+02
2.323790e+03 8.631201e+03 9.325205e+02
4.242641e+03 1.091840e+04 1.678762e+03
# AMS02Monthlyrigidity(2014/254)
1.077033e+00 6.593928e+02 2.800887e+01
1.242095e+00 9.735700e+02 3.384836e+01
1.417145e+00 1.364126e+03 4.020149e+01
1.606891e+00 1.884098e+03 4.799613e+01
1.811960e+00 2.463399e+03 5.564348e+01
2.031748e+00 3.122346e+03 6.387776e+01
2.271563e+00 3.794462e+03 7.158076e+01
2.531403e+00 4.554079e+03 8.044990e+01
2.816008e+00 5.300255e+03 8.878180e+01
3.125908e+00 6.024842e+03 9.664491e+01
3.460578e+00 6.796615e+03 1.052443e+02
3.825284e+00 7.576673e+03 1.138200e+02
4.220024e+00 8.333989e+03 1.218015e+02
4.649559e+00 9.030783e+03 1.286747e+02
5.119141e+00 9.674260e+03 1.345821e+02
5.628765e+00 1.029332e+04 1.399330e+02
6.178430e+00 1.079365e+04 1.435185e+02
6.772909e+00 1.129721e+04 1.470775e+02
7.417439e+00 1.167108e+04 1.491527e+02
8.112016e+00 1.197457e+04 1.508450e+02
8.861422e+00 1.230314e+04 1.536199e+02
9.670884e+00 1.246387e+04 1.554591e+02
1.054040e+01 1.267780e+04 1.591355e+02
1.148913e+01 1.274733e+04 1.610939e+02
1.249000e+01 1.287871e+04 1.641256e+02
1.353883e+01 1.294529e+04 1.660166e+02
1.468775e+01 1.296880e+04 1.674237e+02
1.593675e+01 1.301273e+04 1.691092e+02
1.728583e+01 1.308208e+04 1.710740e+02
1.873499e+01 1.308039e+04 1.720500e+02
2.028423e+01 1.306917e+04 1.729980e+02
2.193354e+01 1.292805e+04 1.723712e+02
2.373099e+01 1.300026e+04 1.743083e+02
2.568054e+01 1.287741e+04 1.740804e+02
2.773013e+01 1.273632e+04 1.737417e+02
2.992791e+01 1.272729e+04 1.751189e+02
3.227770e+01 1.258166e+04 1.751397e+02
3.477571e+01 1.249844e+04 1.757740e+02
3.747386e+01 1.248952e+04 1.775733e+02
4.037214e+01 1.236677e+04 1.780286e+02
4.347056e+01 1.227663e+04 1.791113e+02
4.676911e+01 1.222182e+04 1.808795e+02
5.031600e+01 1.202453e+04 1.805295e+02
5.411488e+01 1.192723e+04 1.822480e+02
5.816210e+01 1.203679e+04 1.866482e+02
6.250952e+01 1.199526e+04 1.893146e+02
6.720536e+01 1.165480e+04 1.877017e+02
7.225324e+01 1.163215e+04 1.914404e+02
7.764953e+01 1.162267e+04 1.952822e+02
8.344609e+01 1.145524e+04 1.973634e+02
8.969114e+01 1.143974e+04 2.016108e+02
9.643651e+01 1.130481e+04 2.047442e+02
1.039230e+02 1.139902e+04 2.093879e+02
1.119285e+02 1.113955e+04 2.152130e+02
1.204159e+02 1.124336e+04 2.214816e+02
1.299038e+02 1.108797e+04 2.253484e+02
1.408723e+02 1.104633e+04 2.279585e+02
